"genes","r_est","p_est","r_rmse","p_rmse","zero_prop"
"MSRB2",1.36389678032835,0.142862387830658,44.1391696117893,0.0552004699854688,0.708733138645529
"MSTO1",3.05395056393001,0.384805220869609,25.4616472294327,0.0950322723809366,0.786260603532193
"MT-ATP6",7.08905342332853,0.00317337099535073,17.3015107882745,0.0312498154376207,0.000556250869141983
"MT-ATP8",2.96844004871072,0.00287388296854719,19.8315862946287,0.0300914147858764,0.00208594075928244
"MT-CO1",9.96808561734947,0.00271886667256976,15.6421835040656,0.0320116203708873,0.000347656793213739
"MT-CO2",7.86361408100822,0.00199936364944012,16.9595539397993,0.0313701569424792,0.000556250869141983
"MT-CO3",5.77860296446286,0.00211715205375038,18.1705501638857,0.0307984783001368,0.000486719510499235
"MT-CYB",6.85168563589729,0.00335821654210772,17.4192925431388,0.0311979215841757,0.000486719510499235
"MT-ND1",6.01235087947853,0.00519650558373297,17.7665847609709,0.0311204170640236,0.00111250173828397
"MT-ND2",3.8636219605683,0.00641761550437905,18.9891981173716,0.0306356704841919,0.00271172298706717
"MT-ND3",6.23808035963866,0.00309590809591777,17.816314022182,0.0310081333901347,0.000695313586427479
"MT-ND4",4.45493179493439,0.00451500395918942,18.7608293678049,0.0306334932712996,0.00139062717285496
"MT-ND4L",6.21780257168459,0.00391293790615565,17.7561867263076,0.0310703633309196,0.000834376303712975
"MT-ND5",4.41484134775843,0.00805027256401316,18.480615154395,0.0309178898997125,0.00222500347656793
"MT-ND6",1.4323666946743,0.00865685200901526,23.4577334428519,0.03064195158653,0.0658461966346822
"MT1E",0.375731949580919,0.00694314717418902,44.5106753406986,0.0329289901811347,0.460297594214991
"MT1F",0.47769474682729,0.0548145451569572,54.6431850595289,0.0421338352786844,0.745932415519399
"MT1X",0.418447793446083,0.0132514531356454,46.4984629039016,0.0341181728854685,0.51112501738284
"MT2A",0.54784694420786,0.00284905207906052,30.379160731508,0.0306206870435399,0.17939090529829
"MTA1",0.916746020608436,0.0342558051498179,43.3105028762394,0.0369353279589374,0.492490613266583
"MTA3",3.43435983325907,0.28249983551856,28.2786406214443,0.0756790972494631,0.665832290362954
"MTAP",3.15235761201699,0.436323478315692,22.3120522334783,0.104344845908942,0.815255180086219
"MTCH1",5.97574519905826,0.169477051832081,18.1863025264322,0.0522234706914818,0.300514532053956
"MTCH2",3.87673557087535,0.153755583301364,27.1492731661114,0.0522915018543614,0.424002225003477
"MTDH",4.45715044182527,0.055436430012847,18.6375289563492,0.0360999251606927,0.0931024892226394
"MTERF1",3.38153097240432,0.561676509574446,14.0022539532017,0.127323611273491,0.872062300097344
"MTERF3",1.88363214246961,0.314621536970306,33.9368997656106,0.0845454700010939,0.819983312473926
"MTERF4",2.76239468157168,0.244165909503323,31.7529225930326,0.0696035976124263,0.661382283409818
"MTF1",3.14726759611432,0.382120896141016,25.2008606325645,0.0943168101930988,0.777221526908636
"MTF2",3.41287609023921,0.313570771143062,27.0816041821847,0.0811940131405292,0.696704213600334
"MTFMT",4.09459579143567,0.542678946439222,13.7287696690117,0.122870312834081,0.836184119037686
"MTFP1",1.02210023436969,0.251202411663864,42.3711676559218,0.0752598134903457,0.864831038798498
"MTFR1",2.09034325973241,0.289437278757301,34.4123024923746,0.0796780834686228,0.786121540814907
"MTFR1L",6.57737672922527,0.487865207421201,11.1436535282414,0.109268169461916,0.704005006257822
"MTG1",4.66823361724214,0.325636216671809,21.9429355841745,0.0812514033285822,0.627729105826728
"MTG2",4.40728547332382,0.452499063711431,18.0929770281802,0.105576336468127,0.767556668057294
"MTHFD1",1.49406624281458,0.204691795668402,41.2490883473468,0.0657053787610418,0.764219162842442
"MTHFD1L",0.343958616824069,0.152049399901211,54.4464102076453,0.059881214987642,0.916214712835489
"MTHFD2",1.56587235243393,0.0847399821691941,41.0115211323147,0.044494010537962,0.545890696704214
"MTHFD2L",1.62933084714012,0.142819284122426,41.6101653153771,0.0544672659171711,0.662216659713531
"MTHFR",1.56738292579696,0.229798336612839,39.6369646221024,0.0699307651575315,0.778264497288277
"MTHFS",4.27179298581289,0.335257042647905,23.1603608171037,0.0837383686885293,0.664580725907384
"MTIF2",6.42729110360387,0.567762232025415,8.53782474366271,0.125702892431753,0.784174662772911
"MTIF3",6.30867709108169,0.235485527030825,17.795504126033,0.0630112670748618,0.408427200667501
"MTMR10",1.17074560659033,0.332930687402926,36.0567777218147,0.0893022374592371,0.888958420247532
"MTMR12",2.27820024047095,0.345347755699607,30.4023044031813,0.0892115676073938,0.808302044221944
"MTMR14",3.38547761418189,0.308014625628948,27.4118769054447,0.0802447003076789,0.693227645668196
"MTMR2",1.08199612306504,0.212737412701008,43.7962886756867,0.0681395570723394,0.824572382144347
"MTMR3",2.25952508531111,0.32209134548525,31.4947064638386,0.0848896594183925,0.788763732443332
"MTMR4",1.23786934034354,0.192758082333069,43.6090379373953,0.064241422411656,0.786538728966764
"MTMR6",3.39341846522883,0.446701035144712,20.8403901206023,0.105724119062162,0.806216103462662
"MTMR9",1.51487642723705,0.245034106024474,39.174298170726,0.0727128033894562,0.795994993742178
"MTO1",3.91139856922542,0.558590013585472,13.1797574031239,0.126146778570974,0.852176331525518
"MTOR",1.79731821146633,0.226845846342485,38.2724365341736,0.0688505001190703,0.748505075789181
"MTPAP",3.28874797640337,0.579372876149872,13.109791743902,0.130849104245613,0.884925601446252
"MTPN",5.38156011948425,0.201336217988128,20.1046035490597,0.0578184672215178,0.386733416770964
"MTR",1.83907741230815,0.153399181468004,38.9355140796617,0.0554697141291859,0.631761924628007
"MTRF1L",4.45505823361277,0.489853240542381,16.0093469956912,0.112511870990869,0.791266861354471
"MTRR",1.36771511872962,0.231914225715977,40.9773474467791,0.0708657834273975,0.806285634821304
"MTSS1",0.582723076077643,0.0560366680596384,52.2586768369875,0.0419014838671656,0.702822973160896
"MTX1",2.69961749402896,0.158052159486391,33.2839907344925,0.0546743077747252,0.538728966764011
"MTX2",7.49239181454085,0.377849535212491,12.7862529237284,0.0874261447520114,0.558893060770407
"MUL1",4.3013585726566,0.50708909791481,15.2295093218597,0.115781251912763,0.805312195800306
"MUS81",7.29034838513017,0.504451285300858,9.24990702597671,0.11189395018242,0.697747183979975
"MUTYH",2.63007827189256,0.447735522650838,23.1851190462201,0.107302100616923,0.849464608538451
"MVB12A",6.99323392526467,0.289776177682896,15.0810706903635,0.0715357040334053,0.453970240578501
"MVD",1.54512722445587,0.321738412784562,34.9648031294851,0.0864496124970837,0.850368516200807
"MVK",2.16970326095113,0.475424801615112,22.6748893258446,0.113100452916619,0.886038103184536
"MVP",1.07974587332045,0.0506852304924427,41.4032374645445,0.0390456207387599,0.487484355444305
"MX1",0.201855243445743,0.0105540310312944,57.0503528849717,0.0350704647567961,0.709637046307885
"MXD1",0.765076702275412,0.21005770636227,46.6492745430835,0.0686660389813262,0.872409956890558
"MXD4",1.64622066312264,0.125108222129912,40.8493644183103,0.0511266522789889,0.616256431650674
"MXI1",1.83808287728189,0.299892473347434,35.0892396254877,0.0820775103476369,0.815880962314004
"MYADM",0.842686738027131,0.0280108148878738,40.75601286109,0.0355305579798752,0.430955360867751
"MYBBP1A",2.13712564154515,0.323119430471875,32.1659578172844,0.0854474480120327,0.802530941454596
"MYC",0.416388001225723,0.0244162308332563,52.6679774193615,0.0367536029630274,0.65157836184119
"MYCBP",3.88435013474288,0.421575252345378,21.2420957233834,0.100705120187949,0.772493394520929
"MYCBP2",1.59883951160334,0.0937130400364463,39.2139503211376,0.0454071177707136,0.528229731608956
"MYD88",2.04070097687957,0.207112466088293,37.1306301175409,0.0646764624534981,0.693714365178696
"MYDGF",2.4889757686516,0.0429358747536685,25.1007734045374,0.0352466871082171,0.173133083020442
"MYH9",0.762868183946038,0.00752979861416293,29.2141245112751,0.0310802093059186,0.167987762480879
"MYL12A",1.44569913012768,0.011272526874666,23.654544996992,0.0309478148817073,0.0748157418995967
"MYL12B",2.42611558969798,0.0172172704295674,20.7625572583815,0.0314771455790615,0.0411625643165067
"MYL6",2.14450242321398,0.00355691831174841,20.1964377686164,0.0299086689144155,0.00111250173828397
"MYL6B",4.03825760137823,0.166611765142623,25.9769748869886,0.053970496619458,0.425949103045474
"MYLIP",1.04084961414482,0.107607588302328,46.7778559431169,0.0495779521946636,0.693992490613267
"MYNN",10.0117540858197,0.656948019783527,0.486300086474394,0.140846961377444,0.762689472952301
"MYO19",1.01205988290205,0.141350796090848,47.2959453586039,0.0557851097809068,0.764149631483799
"MYO1B",0.41917118793719,0.0269434639477738,51.8660713585779,0.0370127826715209,0.640731469892922
"MYO1C",1.57156137596391,0.057113974498021,35.4594936370519,0.0389405514612447,0.389236545682103
"MYO1E",0.459650884182845,0.055651654858248,54.8578641358787,0.0423069648820222,0.751494924210819
"MYO1F",0.106248645327092,0.0340914533695411,65.2640014083672,0.0402884248813678,0.91169517452371
"MYO5A",0.572004352948433,0.0918007224864857,53.3430782832549,0.0483349398032605,0.788485607008761
"MYO6",1.13018457858983,0.0389034593109136,39.6277755507664,0.0370201041867303,0.431859268530107
"MYO9A",1.57475755688883,0.166528929179112,41.0842941093938,0.0584802634164679,0.694201084689195
"MYO9B",0.938790220427112,0.113627134442079,47.9749086400179,0.0509277138683361,0.727089417327215
"MYSM1",1.89226434107834,0.222893231832515,37.5702719960897,0.06779989073382,0.728897232651926
"MZF1",2.06759723722164,0.185089513284923,38.1451594379414,0.0610540520350708,0.674106522041441
"MZT1",2.01996086089826,0.137154534160314,37.4937207472727,0.0522569148030394,0.576623557224308
"MZT2A",1.98492604072032,0.0596011533569174,34.241005537885,0.0392659903595311,0.373870115422055
"MZT2B",2.25857739453233,0.0493926992269891,30.5671976781612,0.0371809961755819,0.287234042553192
"N4BP2",1.22163744192807,0.243745852515216,41.36580385949,0.0733532918502309,0.833680990126547
"N4BP2L1",1.18318573567946,0.247242703052848,41.4185857495954,0.0740692605028763,0.840634125990822
"N4BP2L2",4.54903217244633,0.098444979846614,18.7656120297058,0.0414845080086996,0.174523710193297
"NAA10",2.50028025698525,0.174797633875997,35.2299121734755,0.0582550435450704,0.603601724377694
"NAA15",4.47909648480163,0.400125203729144,20.2483486768618,0.0956030936327847,0.720344875538868
"NAA16",1.84151277451026,0.374185990914794,30.4112424412679,0.0952594371439139,0.856556807120011
"NAA20",3.18247033191188,0.117073422088427,29.2175944958799,0.0468951310904968,0.392574050896955
"NAA25",2.2944794766229,0.323561558931263,31.5140267379174,0.085252664442013,0.791684049506327
"NAA30",4.247915972962,0.483605400997538,16.7461097832285,0.111526805821377,0.794117647058823
"NAA35",3.24119195461689,0.411498851037688,23.4882018304032,0.0996737145488015,0.795369211514393
"NAA38",2.52219100208559,0.037114298747478,24.4810692869047,0.0344422454351284,0.150743985537477
"NAA40",3.17823158163441,0.511555147981806,17.8720608988001,0.118426123442587,0.859407592824364
"NAA50",6.07523037487064,0.303302321606067,18.2382514374804,0.0754712247622619,0.528925045195383
"NAA60",4.41051003117436,0.305420914531789,23.3823077057695,0.0779458587043589,0.618968154637742
"NAAA",1.1157687652975,0.100231148782582,45.4549587352444,0.0479667080846153,0.655889306077041
"NAB1",0.816385846039415,0.201133010120734,46.6300006136452,0.0668924197845494,0.856556807120011
"NAB2",0.954095774976259,0.174577372299272,46.7468206346237,0.0618154427315676,0.812473925740509
"NABP1",0.278365636066913,0.0645594292666585,59.609070319084,0.0447817115347647,0.85829509108608
"NABP2",4.93160744866976,0.278903657791953,22.6755059065847,0.0727555463282445,0.563412599082186
"NACA",4.58553536554212,0.0110194353618097,18.070770831836,0.031203306753201,0.00187734668335419
"NADK",2.78797438063728,0.27002311130421,31.8004667650741,0.0747489602646617,0.706855791962175
"NADSYN1",4.51273737721543,0.372795165102707,21.283438585701,0.0904908518871481,0.693853427895981
"NAE1",3.79525868733721,0.37655013377112,23.1401814729318,0.0920905837675731,0.731956612432207
"NAF1",3.02667420809939,0.451934711682465,21.7519742375123,0.107417704705358,0.830899735780837
"NAGA",1.07852583054666,0.172928076773505,45.5076363074286,0.0610893751123443,0.786677791684049
"NAGK",2.02971594643392,0.127915888000781,36.5835798643599,0.0503866966291531,0.542970379641218
"NAGPA",1.79008030309313,0.363682338788437,31.3543152906275,0.09352225463381,0.855931024892226
"NAIP",0.671614895667913,0.0790971824090229,51.8802565896618,0.0457913367704043,0.738005840634126
"NAMPT",0.802868524858002,0.0555464579972997,47.5557111304868,0.0409490510336339,0.612779863718537
"NANS",1.56518842137864,0.0841009225364877,40.2623449142429,0.0441799029245766,0.530454735085524
"NAP1L1",2.4704999282592,0.0489665569496682,27.0054016432122,0.0364107274712158,0.220483938256154
"NAP1L4",5.17538790657756,0.223997059334289,21.2411301849363,0.0621006508251518,0.445209289389515
"NAPA",3.95835468969351,0.0989993580198116,24.3639640223138,0.0431121142936325,0.275066054790711
"NAPEPLD",2.76036183632929,0.433770892914361,23.5393202177704,0.104427796363844,0.832777082464191
"NAPG",5.16554292816324,0.407434868956739,17.8164517085732,0.0958297086608058,0.690237797246558
"NAPRT",1.14991379096193,0.0870538028470868,45.4349716116449,0.0457866971428284,0.63183145598665
"NARF",2.17642932992642,0.140219750670372,36.2569078561112,0.0524313069795459,0.55972743707412
"NARS",4.7059694614419,0.249576929033276,23.0554102873678,0.0673125631785629,0.519607843137255
"NARS2",3.00313803535342,0.463347513113624,21.184171587199,0.109611606423226,0.839521624252538
"NASP",1.47113168650033,0.0943678987521013,41.0225514253437,0.0459534473124917,0.56299541093033
"NAT10",2.19923885376086,0.304838105850426,32.9825762775265,0.0821277605933568,0.786469197608121
"NAT9",3.56181805403112,0.292873005652673,26.9248834207448,0.0770110197354172,0.659226811291893
"NBAS",2.81842922704972,0.306872871027436,29.6071188311274,0.0809375365008031,0.729731608955639
"NBEAL1",1.90825775548362,0.0807925994586209,35.2025973441013,0.0424993621144169,0.430538172715895
"NBN",2.5368598490776,0.171064085786362,34.5556773554556,0.0573294477199511,0.584619663468224
"NBPF1",1.60500931767612,0.100483000776866,39.8308968806279,0.0466782952521532,0.552287581699346
"NBR1",2.78191558264815,0.158328113169343,31.694903990396,0.0541191979218737,0.510012515644556
"NCAPD3",0.969419557515188,0.219833362642983,44.6113943537575,0.0698720971601109,0.851898206090947
"NCAPH2",1.4259799958447,0.286384613894284,37.6783293056611,0.0803994236630192,0.839521624252538
"NCBP1",7.96772596940529,0.659151076061302,1.846270191839,0.142669868524062,0.808162981504659
"NCBP2",7.19019203999191,0.32267635019836,14.6848941060574,0.0776284479673746,0.501877346683354
"NCBP2-AS2",8.40022901773852,0.396121129797322,10.6572632970945,0.0902044672691131,0.553330552078988
"NCBP3",2.66932351077816,0.232156705112378,32.52680785413,0.0676393829820514,0.654498678904186
"NCK1",2.76303778617974,0.250805341051999,31.5340345411283,0.0707688042182467,0.668822138784592
"NCK2",0.82813119065787,0.184563264048125,47.4261374463904,0.063947584113399,0.842441941315533
"NCKAP1",2.06345569405044,0.12915517251683,36.5912783339571,0.050621013716906,0.545543039911
"NCKAP5L",1.15208690066126,0.234811504100829,42.2436829209793,0.0719107455751965,0.834306772354332
"NCKIPSD",3.62560524500572,0.549667047880027,14.3705894488531,0.12486927521863,0.858990404672507
"NCL",4.0812136660611,0.0497848727216139,19.0469788848755,0.0353751925320719,0.0867056042275066
"NCLN",4.40213722448763,0.393584984547808,20.7807180201976,0.0945207474130433,0.718954248366013
"NCOA1",1.66566267223652,0.206079785928678,39.845642203399,0.0654583883888114,0.741065220414407
"NCOA2",2.72319744489904,0.263030227161548,32.0225137418058,0.0734227023804346,0.698720623000973
"NCOA3",1.67990422872249,0.165562041880818,40.380151769562,0.0581023013185781,0.679738562091503
"NCOA4",2.31274495689044,0.112083952571253,33.6798620362993,0.0470541248806809,0.461479627311918
"NCOA5",11.0224291043255,0.681955172834384,2.26299444158784,0.145888158671982,0.768112918926436
"NCOA6",3.03865576055297,0.340661720886008,27.5091584659357,0.0868540113116742,0.749269920734251
"NCOA7",0.346263660660259,0.0468519844569966,57.2957789021715,0.0412240405697072,0.7818801279377
"NCOR1",2.76376053816604,0.0780684808932158,27.0324576393748,0.0403486943298202,0.277360589625921
"NCOR2",0.96589856856188,0.0470266199198301,42.5300688502718,0.038670693769944,0.50152968989014
