"genes","r_est","p_est","r_rmse","p_rmse","zero_prop"
"DHPS",2.82236012937028,0.151385078599398,3.22882372439457,0.0282176621163449,0.485068813295248
"DHRS1",1.39928343423495,0.141407915901373,4.46080558860253,0.0398535091964721,0.678525058426383
"DHRS12",1.45897096524725,0.22897943087442,5.16270990279711,0.0509637488041947,0.783952220202545
"DHRS13",0.395957369702203,0.0837033002769306,5.45967027523768,0.0475552418588292,0.837704492339652
"DHRS3",0.539097670428943,0.0580127758123473,4.77928401523504,0.0382727595418223,0.724227473383537
"DHRS4",4.74239078090467,0.229431826582678,3.51164628720891,0.0339873222338199,0.487405868605557
"DHRS4-AS1",0.875063217328995,0.129643344208102,5.01467939635277,0.0450326718650335,0.767852505842638
"DHRS4L2",3.12251327033846,0.278210093339522,4.79885985049446,0.0478196830246359,0.683458841859257
"DHRS7",1.96041272404699,0.0668039525044383,2.31258894928419,0.0119664552562341,0.342248766554142
"DHRS7B",2.7018989429624,0.318678058069594,5.20493378756089,0.0533969027633501,0.747857699298883
"DHRSX",4.02955203944643,0.332522986763431,5.00031386723425,0.0503933657985753,0.674889639054791
"DHTKD1",0.949688076722833,0.191563086616444,5.37433865029235,0.0516563798291387,0.825240197351337
"DHX15",3.6820268238623,0.20628763242951,3.54315519084234,0.0339752191472907,0.515190859517009
"DHX16",3.23820295885456,0.401950113343376,5.72124576892481,0.0590151419003427,0.781355492079979
"DHX29",2.23814397429089,0.119376087606706,3.25919767199357,0.0261884309549481,0.490521942352636
"DHX30",4.58223428280633,0.276944730202667,4.07974005635083,0.0411606030155663,0.558296546351597
"DHX32",1.87017217770171,0.250724372132062,5.06234237132853,0.0505716609377578,0.758504284601402
"DHX33",2.75307100529016,0.459706683729601,6.14066109766647,0.0643600004767805,0.844975331082836
"DHX36",6.05990118165445,0.315730612186188,4.09486099366964,0.0417505834892639,0.518047260451831
"DHX38",5.24137941399399,0.524357436271824,6.73794685738484,0.0643470818859931,0.778239418332901
"DHX40",1.60258399872084,0.27426127042508,5.36887240417105,0.0544828341001267,0.808361464554661
"DHX57",1.31933245501933,0.366307933751258,5.90020495326495,0.0626346186133913,0.88911970916645
"DHX8",8.36297293420399,0.646498654151317,8.87569051821735,0.0692597152884407,0.783692547390288
"DHX9",5.06826473823148,0.308239625008776,4.32896488774529,0.0438229806777548,0.570760841339912
"DIAPH1",1.40570326638528,0.138695516747948,4.46727993515031,0.0396666534823942,0.678265385614126
"DIAPH2",0.943675099167974,0.141697277045931,5.05683866978244,0.0460208835329111,0.773824980524539
"DICER1",3.19213741032854,0.17634190275084,3.41294095503605,0.0312764451323352,0.505582965463516
"DIDO1",2.29366584937261,0.216039718379088,4.40101071823716,0.0430375862672197,0.659309270319398
"DIMT1",2.99124794214341,0.300885672479104,4.94912593081724,0.0503817436660668,0.707348740586861
"DIP2A",1.70887733694876,0.218102934330795,4.9079493060852,0.0479246527261384,0.74136587899247
"DIP2B",2.74495637193185,0.326574817850941,5.25269848995189,0.0539882620265307,0.751752791482732
"DIS3",4.06791871385625,0.45044420433309,6.02123440523653,0.0608560670569588,0.772526616463256
"DIS3L",1.51906512871347,0.262792989693689,5.34735706299023,0.0539383246229666,0.808101791742405
"DIS3L2",7.18420841729139,0.665975241733886,8.74734900495451,0.071308735600343,0.824201506102311
"DKC1",1.83241157731009,0.22017587412797,4.89423532208804,0.0476412849350041,0.735133731498312
"DLAT",9.72327256044136,0.731924252561139,10.7553959999822,0.0731345196246117,0.829135289535186
"DLD",6.18336961379783,0.378889501528452,5.05786186537194,0.0496921389778234,0.603219942871981
"DLEU2",0.565870116532904,0.163070494601921,5.65231190454821,0.0533993661988333,0.8732796676188
"DLG1",1.41701595535687,0.168267130500798,4.71723995188093,0.0438814574756026,0.718254998701636
"DLGAP1-AS1",0.815238442979597,0.138579830653516,5.15777975336564,0.0470451782744159,0.791742404570241
"DLGAP4",2.99203013487398,0.217011767554703,4.16420453133649,0.040040567838086,0.608153726304856
"DLST",4.0801506450569,0.358331068273727,5.1713861880251,0.0526396897363898,0.691249026226954
"DMAP1",29.1513563606835,0.825103432670311,23.3054167400144,0.0691025000984832,0.719293689950662
"DMTF1",1.74105846641395,0.200508562119357,4.71676209668077,0.045348468159815,0.713580888081018
"DMXL1",2.20622117133964,0.238695075220595,4.74381681386754,0.0470090394386296,0.706569722150091
"DNAAF2",1.86958526487182,0.213133778482447,4.75966638967995,0.0461894297503091,0.71643728901584
"DNAJA1",3.31610328299834,0.0964325899324956,1.97168676782794,0.0114539783005712,0.295767333160218
"DNAJA2",3.07934135859352,0.132377664054803,2.7907196257916,0.0225182039699932,0.418332900545313
"DNAJA3",2.16972032021594,0.285355758500832,5.16071522376305,0.052481828921737,0.761880031160737
"DNAJB1",0.870197374620201,0.0299398585726119,2.83967480249095,0.0136187873951982,0.409244352116333
"DNAJB11",2.64909168334286,0.167188582812611,3.71772298813345,0.0335734470251223,0.553882108543235
"DNAJB12",5.23922595428083,0.329974050572861,4.51113977172202,0.0458889208612658,0.584263827577253
"DNAJB14",2.30996276245013,0.185914606986219,4.09294983563196,0.0385628566690591,0.614905219423526
"DNAJB2",1.7436642794552,0.190085444518554,4.6282301777429,0.0439735571634741,0.700337574655933
"DNAJB4",0.492692075151284,0.0673055842889125,5.02284593509008,0.041684466170804,0.765255777720073
"DNAJB6",7.73006916002121,0.21837874570853,2.25831879578986,0.0225287510695721,0.294468969098935
"DNAJB9",0.885071011732331,0.0887327078355294,4.49539220775783,0.0371093143440089,0.682939496234744
"DNAJC1",1.56598829135563,0.0590901705607257,2.76796934194744,0.0158151698718452,0.406907296806024
"DNAJC10",2.54193715570648,0.1643870513293,3.67257606498557,0.0332197944079569,0.550766034796157
"DNAJC13",2.64823042696609,0.329854500927328,5.35086097275975,0.0548592431001708,0.766294468969099
"DNAJC14",2.08225543292523,0.375502442842569,5.73319737595108,0.0603801606162873,0.83484809140483
"DNAJC15",5.82986485214384,0.182932815356219,2.39964171098281,0.0216615508423876,0.336016619059984
"DNAJC16",1.21427128441885,0.247497595277106,5.44865096740206,0.054563419832566,0.831472344845495
"DNAJC17",2.28872854534436,0.292034498247177,5.12243327570623,0.0523882386454097,0.753570501168528
"DNAJC19",2.81824235552695,0.108236096920959,2.40979048616564,0.017105352451886,0.365099974032719
"DNAJC2",3.11938819527358,0.242247050469462,4.38693823790849,0.0430315565414679,0.633601661905998
"DNAJC21",3.04112822092138,0.342612134869047,5.30934422291115,0.0544972082902785,0.746299662425344
"DNAJC24",4.84545285803083,0.629744896376936,7.62835991678405,0.0713593362907336,0.858737990132433
"DNAJC25",0.892627981030492,0.333205610158459,5.94005196397929,0.0625356130475868,0.912749935081797
"DNAJC3",2.07878232668521,0.098832128452767,3.02835954213108,0.0222662626744409,0.454687094261231
"DNAJC30",4.1600424308241,0.43838079835026,5.90376344744313,0.0596824245938397,0.757984938976889
"DNAJC4",3.39058929880125,0.120380768544478,2.38103307714872,0.0175876952713877,0.357050116852765
"DNAJC5",2.2945408015966,0.28257164942922,5.16813147856128,0.0520284829198872,0.756946247727863
"DNAJC7",10.4264719161402,0.407883376547621,5.18817778426056,0.0461859645053017,0.478576992988834
"DNAJC8",8.4930821392642,0.270272985935353,2.90054885987039,0.0296689271830565,0.344066476239938
"DNAJC9",0.796693858212337,0.102922752021325,4.8535782940306,0.0418648825096267,0.741106206180213
"DNAL1",0.98297921884284,0.247893186677053,5.62527530722563,0.0563830026373951,0.863152427940795
"DNAL4",1.7312196452113,0.201111487245155,4.7536861083889,0.0456672169023878,0.718514671513892
"DNASE1L1",2.06578928217522,0.33239311326256,5.57972604108017,0.0575114387216661,0.816411321734614
"DNASE2",1.04345262067933,0.0764236594237389,4.03032345721567,0.0311048161205407,0.60711503505583
"DNM1L",4.22333551456864,0.311969660327984,4.71395976073511,0.0473752569676579,0.637756426902103
"DNM2",2.60880268864883,0.225476456184486,4.4493072553907,0.0432982324694886,0.655414178135549
"DNMT1",1.22154589184452,0.0683144530245626,3.57783219372664,0.0254562875072381,0.534146974811737
"DNMT3A",3.68110893359859,0.496513777735966,6.40870311577156,0.0649677439022908,0.823941833290055
"DNPEP",3.88730757530758,0.20686679791662,3.44062117603766,0.0330389868436913,0.498312126720332
"DNPH1",1.97625733565325,0.0784076861899034,2.78165287152027,0.0177967082191363,0.412879771487925
"DNTTIP1",3.04825480308268,0.280452779980098,4.72154050041444,0.0477510798263314,0.678525058426383
"DNTTIP2",3.01110587756896,0.258998609286192,4.55300388023204,0.0454334116679051,0.658530251882628
"DOHH",67.9568036462834,0.945675002173306,59.4137963734892,0.0521991196606413,0.809400155803687
"DOK1",1.85404177565721,0.268001504222572,5.25893865518134,0.0528062159343793,0.783952220202545
"DOT1L",1.23748353124785,0.268638636919938,5.58135310139686,0.0564378129414419,0.848610750454427
"DPAGT1",2.90129639328271,0.337105325315299,5.3114515669087,0.0545053490711784,0.752012464294988
"DPF2",4.38019451684976,0.368349032989708,5.12778444952062,0.0525114306831053,0.675928330303817
"DPH2",6.29248986690416,0.673272646790022,8.55512348004964,0.0724360956059074,0.85146715138925
"DPH3",2.37325766882084,0.203122132242183,4.4749934620278,0.0423278019547238,0.661905998441963
"DPH5",2.05743632756027,0.376585331985315,5.77229262951274,0.0606554467052192,0.840041547649961
"DPH6",2.1869481035776,0.357896638101356,5.61831133139632,0.0587289877662563,0.816930667359127
"DPH7",3.71103949094726,0.404041505486296,5.6219277633417,0.0577785964352265,0.751233445858219
"DPM1",2.82311796071504,0.328162260532993,5.27384786363339,0.0539920316237186,0.750714100233706
"DPM2",4.05397342992131,0.192787338846737,3.19163103148966,0.0299147605615903,0.462736951441184
"DPM3",4.1129112870943,0.126642743069842,1.89433741868486,0.0139059188314951,0.290054531290574
"DPP3",1.81896118833331,0.272266109235161,5.28624595062112,0.0533072225207191,0.789145676447676
"DPP7",3.86517634954067,0.0837059330641515,1.38921825169741,0.00451879628957817,0.209815632303298
"DPP8",2.77251226845552,0.278804353167493,4.83319497887573,0.0488556713386358,0.700856920280447
"DPP9",2.16439923492228,0.2531652482405,4.94142638870704,0.0492505620363308,0.73305634900026
"DPY19L1",1.13931371145331,0.405466130894706,6.05298755335608,0.0654897145391711,0.916904700077902
"DPY30",4.73469249225063,0.215535550306149,3.20231452643146,0.0310338350857916,0.452350038950922
"DPYD",1.1875970096628,0.10063091520529,4.25039372721675,0.0351056375863515,0.643469228771748
"DPYSL2",1.06899188174751,0.0526025860864648,3.40530043381369,0.0222235539230152,0.504284601402233
"DR1",5.6523239532733,0.321420860786015,4.42603384963059,0.0441849779725559,0.561931965723189
"DRAM1",0.317836368633709,0.0282403135869601,4.89241213133359,0.0376234774128021,0.737470786808621
"DRAM2",2.36113164382889,0.145360557083495,3.69425117243177,0.0319620201169348,0.55206439885744
"DRAP1",6.52066969128668,0.124343307725119,1.19444995073192,0.0068311846841356,0.18099195014282
"DRG1",7.45893507929595,0.412658337037306,5.45914285122634,0.0511683928215204,0.592313684757206
"DRG2",12.0098486700148,0.656271863542461,10.2231809335035,0.0674008527990916,0.720332381199688
"DSE",0.651374777617745,0.0568019932120908,4.52281596830409,0.0351723791672005,0.681900804985718
"DSN1",1.00262374314543,0.282901883918535,5.73710043806664,0.0587678832174807,0.879511815112958
"DST",0.748211567836075,0.0272609879617368,3.16835005053375,0.0170719671851681,0.459361204881849
"DSTN",1.08524207425368,0.00824783263097011,1.00552546250925,0.0107405109101779,0.107764217086471
"DSTYK",1.03554048669118,0.225364373499076,5.47538708314265,0.0540380132685194,0.839522202025448
"DTD1",2.59025693748444,0.219992096770875,4.44006903250644,0.0428706527270018,0.65385614126201
"DTNBP1",4.38425198246695,0.477586042126233,6.26176488764787,0.0623362799553151,0.77901843676967
"DTWD1",1.21655621978945,0.095366146152298,4.01270127970945,0.0323869792630995,0.607894053492599
"DTX3L",2.16831691559207,0.218644214910454,4.62591305107836,0.0449568709253754,0.690470007790184
"DTYMK",1.35348905377692,0.13198703098354,4.46953908437338,0.0392735346462795,0.678265385614126
"DUS1L",2.41321172588734,0.336920379270351,5.45559474245678,0.0563113426810944,0.78810698519865
"DUS3L",7.04002497713152,0.58829459417383,7.81541158607275,0.0667540736053923,0.775383017398078
"DUS4L",1.70471056739642,0.381497278154068,5.8569101988954,0.0621385580137787,0.866268501687873
"DUSP1",0.690216855459287,0.00286941513960105,1.33357739100041,0.00797375492858859,0.152687613606855
"DUSP10",0.2952706792155,0.0786762978609208,5.66410159169933,0.0496357742462982,0.870682939496235
"DUSP11",3.0691586796361,0.317918811161249,5.06145861067711,0.0518229460238426,0.717735653077123
"DUSP12",3.22055300516188,0.387366667589966,5.61073917522045,0.0578568096848111,0.770968579589717
"DUSP14",1.13835154247698,0.182831540080991,5.13434593172764,0.0487857088835012,0.785250584263828
"DUSP16",0.404053987461984,0.087451804398072,5.45917291315225,0.0477642214570947,0.838223837964165
"DUSP18",1.39817524364379,0.354940626472326,5.83276748456834,0.0615886033692982,0.877174759802649
"DUSP2",0.0927286784664527,0.00396662747994778,5.22527897291757,0.0402603668976797,0.789145676447676
"DUSP22",2.26882901172415,0.255569089031362,4.87556194417464,0.04876666391132,0.721890418073228
"DUSP23",0.927163715110257,0.0265100152191235,2.62285703549847,0.0106599369193525,0.372890158400415
"DUSP3",1.5625038517356,0.120427958501784,4.1098570766685,0.0347493518105883,0.620098675668658
"DUSP4",0.222980005437921,0.0056351865021494,4.17235389533098,0.0271569169422819,0.614905219423526
"DUSP6",0.294569936831049,0.0247025132097301,4.80863461666401,0.0364220230114383,0.723708127759024
"DUT",2.24233091954228,0.0430081451361234,1.31087488755125,0.00146950898363888,0.183329005453129
"DVL2",1.85279218974377,0.291898022106748,5.32294346208885,0.0545591631294054,0.794339132692807
"DVL3",4.86344499979988,0.423004863753156,5.72856260296419,0.056944984915123,0.712542196831992
"DXO",3.16625608778166,0.388058650522701,5.59049053433812,0.0579411226260754,0.77148792521423
"DYM",12.0760023731691,0.576315407963072,8.6145672588481,0.0614840094194328,0.635679044404051
"DYNC1H1",3.20080014224322,0.103653808193392,2.00270173316579,0.0127834906051192,0.305375227213711
"DYNC1I2",1.56838140516468,0.0704731420058147,2.92328773133056,0.0187715528283137,0.435730978966502
"DYNC1LI1",2.9742054645884,0.274868324488502,4.71743595659689,0.0475136450790457,0.680083095299922
"DYNC1LI2",2.09310931260392,0.112791582284269,3.29038747781889,0.0260107013251535,0.495196052973254
"DYNC2LI1",1.36697927867246,0.205361770747421,5.06728993525864,0.0490997117678268,0.772007270838743
"DYNLL1",5.00652354578582,0.0455167602544403,0.330297082465735,0.0103861588801847,0.0506361983900286
"DYNLL2",1.41033269000172,0.24786052677575,5.32641324062592,0.0532598245591699,0.808361464554661
"DYNLRB1",9.43558826909612,0.164336496287467,1.00295967956929,0.00895274558256889,0.144118410802389
"DYNLT1",3.00035415077056,0.0576943555382289,1.34404236721197,0.000803663318158619,0.194235263567904
"DYNLT3",2.23492665503947,0.155307500854368,3.82731050011107,0.0341576690986754,0.575694624772786
"DYRK1A",1.82577422701697,0.277504880711739,5.24233476764749,0.0533568893853911,0.784731238639314
"DYRK1B",1.21688530833666,0.251198142192871,5.47402879687706,0.0549167672772197,0.83484809140483
"DYRK2",0.882400061398609,0.248972437553203,5.69937338197881,0.0572161823963125,0.876915086990392
"DYRK4",3.54841688487845,0.323925191132675,5.04107753154938,0.0510372840295654,0.696961828096598
"DZIP3",0.787118670791942,0.228269029756843,5.68396353335482,0.0563606771970734,0.876915086990392
"E2F3",2.38735050543979,0.422367385965158,5.98555580061286,0.0628996626320415,0.847312386393145
"E2F4",4.1067096515685,0.370214252793015,5.34591917683486,0.0539844254003555,0.707348740586861
"E2F6",3.16981352378736,0.522699951201598,6.52360997918168,0.067432938335888,0.858478317320177
"E4F1",5.08569606368325,0.530712555451068,6.74262759099544,0.06493194106325,0.785250584263828
"EAF1",0.67601001505152,0.112981848443516,5.20148078604117,0.0461325530279793,0.796935860815373
"EAPP",3.64960435990175,0.187896258390745,3.14764877153935,0.0298582374604801,0.466891716437289
"EBAG9",2.99021783167782,0.216388255117582,4.04870368735584,0.0392950994767569,0.595170085692028
"EBNA1BP2",2.39621103618059,0.152633750477456,3.71971467218324,0.0327658773696086,0.556738509478058
"EBP",2.08999659192343,0.247608606269331,4.96437074439901,0.0492123662447608,0.737730459620878
"EBPL",2.34244473820239,0.108566491318889,2.99699382301528,0.0226628921893339,0.4494936380161
"ECD",4.35282078254405,0.502683102787206,6.4847413517581,0.0642152187628146,0.798753570501169
